Date,1d Returns,1d Returns after Filing,1w Returns,1w Returns after Filing,1m Returns,1m Returns after Filing,1q Returns,1q Returns after Filing,Count,Link
2019-01-04,3.8560410925159605,,2.929947506452346,,-11.982574436994732,,-11.175482654443936,,,
2019-01-07,2.5990214391011346,,6.145980198250767,,-8.093120321081159,,-5.710347015214334,,,
2019-01-08,0.9650142195197331,,9.411773865715013,,-5.102021562458969,,-3.3972648162525876,,,
2019-01-09,4.1815913036161945,,10.379759448010217,,2.3474085089823182,,0.7564837318010831,,,
2019-01-10,-0.5733855717964809,,11.439596580487322,,1.5222559860106122,,2.14989417230802,,,
2019-01-11,1.7300834608862337,,9.158401781188385,,2.0833391062685225,,1.9119367597466796,,,
2019-01-14,1.9274568505526224,,8.443902596395404,,5.764703522349213,,3.994287535014762,,,
2019-01-15,-1.6685204628176797,-6.221714614864293,5.615291311750892,-5.656112602519658,3.755867321866657,-3.2068571911727406,2.726041180639416,8.072280322567007,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799619000003/wolfeconference8-kdated1x1.htm
2019-01-16,-6.221714614864293,0.8443663103815384,-4.931180204349306,3.7394301006390087,-2.470585261042846,3.337624946448755,-0.8352046331679519,15.978677271210273,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799619000005/deutschebankconference8-kd.htm
2019-01-17,0.8443663103815391,,-3.5755673337224514,,-1.2987168778178293,,0.119746023460654,,,
2019-01-18,2.6315829912701094,,-2.7210847872729316,,3.1250021932819783,,2.021402315482801,,,
2019-01-22,-0.9323837671385893,,-5.450498446422691,,2.9055716433423306,,-1.0477325142140614,,,
2019-01-23,-1.8823591806383821,3.117500773334502,-5.656112602519658,6.255894531317281,3.6024923837623346,6.255894531317281,1.9559969572333635,16.503301357637906,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799619000008/earnings8-kdated1x23x2019.htm
2019-01-24,3.117500773334503,,3.7394301006390185,,12.712980023227471,,-4.338162296930081,,,
2019-01-25,3.023244113059631,,5.98085963982673,,12.86623785926777,,-1.336310773830851,,,
2019-01-28,-2.2573278629326787,,0.9324041845994335,,10.318476824226664,,-6.6810398801615545,,,
2019-01-29,1.1547502017321687,,3.058825081195038,,12.16390496757418,,-7.3995669096023065,,,
2019-01-30,1.1614258783753106,,6.255894531317274,,15.839762772546994,,-7.206887818462482,,,
2019-01-31,1.0333101560696223,,4.108271317503642,,13.33306624881243,,-3.6242017661997306,,,
2019-02-01,-0.9091018779913806,,0.1345103776776435,,14.034914167674039,,-5.416678027958611,,,
2019-02-04,-0.22936552735115523,,2.2120985088171174,,9.549099107367788,,-7.118901708595726,,,
2019-02-05,0.5747122645392899,,1.6259975629201229,,7.387662835583697,,-6.683038594961199,,,
2019-02-06,-0.3428490467833556,,0.11481443604393071,,5.996602966355757,,-7.5841984303831484,,,
2019-02-07,-4.701835345459449,,-5.568192750025192,,-3.041587329266382,,-10.626072471562741,,,
2019-02-08,0.9626934614171079,,-3.7844061454796685,,-1.543640470131069,,-8.996095077267363,,,
2019-02-11,-0.7151269820867001,,-4.252858882961541,,-3.9101628429559887,,-10.694164285477825,,,
2019-02-12,1.5606284929057468,,-3.314266486110473,,-4.255982097551502,,-9.775811372665055,,,
2019-02-13,-0.5910431799169169,,-3.5550603637834133,,-3.2068571911727406,,-10.30907528618229,,,
2019-02-14,0.1189237381226338,,1.3237095527436793,,3.3376249464487584,,-7.983999436006206,,,
2019-02-15,1.4251716061209674,,1.7878413979026009,,3.932789971664974,,-3.991377054797063,,,
2019-02-19,3.395784858108364,1.245736640139961,6.0023891902439175,0.5662575180178607,4.706680715694622,-1.4722578470423513,-2.8774888361849493,19.209524836506613,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799619000010/brazil8-kdated2x19x2019.htm
2019-02-20,1.2457366401399605,,5.6737255218022975,,7.008782721552742,,0.39455863952710946,,,
2019-02-21,-2.5726914239168064,,3.5671934816743134,,6.255894531317274,,-2.7251247793642186,,,
2019-02-22,0.0,,3.4441738033173186,,3.043512240353241,,-2.9382061716438757,,,
2019-02-25,0.5740590013358027,,2.576118676356365,,0.5938452917775949,,-5.184970844035785,,,
2019-02-26,1.3698632829519442,,0.5662575180178653,,4.326842323628233,,-2.643275617726637,,,
2019-02-27,-1.1261381938497794,,-1.7896992192355077,,1.974427992822081,,-5.069510796080423,,,
2019-02-28,-0.11387945486118767,,0.6888734373797334,,0.6888734373797334,,-4.772815526477969,,,
2019-03-01,0.2280251203933048,,0.9184693622579898,,-0.11366626871298635,,-4.9613982669602485,,,
2019-03-04,0.2275520550627741,,0.5707758219107628,,1.0321119636553577,,-6.630363886075131,,,
2019-03-05,-0.4540252600207184,,-1.2387352086748238,,0.8046116837907569,,-2.8018781727050746,,,
2019-03-06,-2.1664840572202193,,-2.2778963318473844,,-1.9428506210199314,,-3.220878406552652,,,
2019-03-07,-1.1655070127754574,,-3.3067405463781063,,-2.752300763709281,,-2.1798682984926043,,,
2019-03-08,-0.7075372250779699,,-4.20930819147568,,1.3237095527436793,,0.5479982328297606,,,
2019-03-11,2.2565262539540276,,-2.270152358689659,,2.6221687517439696,,2.5761092095095695,,,
2019-03-12,-0.46458507842985775,,-2.2805195226753505,,2.881132204432446,,0.9178662826003325,,,
2019-03-13,-0.46674015158054694,,-0.5827568510286207,,0.8274034649033757,,2.1012333621959645,,,
2019-03-14,-1.4068066776251387,,-0.8254792723924598,,0.0,,0.428564829391731,,,
2019-03-15,0.23784065174521363,,0.11877566116633709,,0.11877566116633709,,0.9042883676272817,,,
2019-03-18,1.6607095113889025,,-0.46458507842985775,,0.35127974593931466,,2.94335057896169,,,
2019-03-19,1.516923909628698,,1.516923909628698,,-1.4722578470423464,,6.389040917447386,,,
2019-03-20,-2.1839026470395706,,-0.23446105111164517,,-4.809826682814045,,4.821514642383851,,,
2019-03-21,2.1151490316121846,,3.329373303429284,,-0.22962887208786142,,9.830970954058271,,,
2019-03-22,-1.726114303044779,,1.3048461053657645,,-1.951779518327612,,13.876550012723454,,,
2019-03-25,-0.3512864665527804,,-0.700106878826845,,-2.853885661384359,,10.29628712738715,,,
2019-03-26,2.9377249731644017,,0.6896652726731567,,-1.3513516133767167,,13.53648869880153,,,
2019-03-27,-1.5981814739129074,1.7401513458203324,1.292593322975888,5.916479952934224,-1.8223196802406583,10.798169329863324,12.294158580427773,17.752515966296247,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799619000014/russia8-kdated3x22x2019.htm
2019-03-28,1.7401513458203288,,0.9206163103172349,,0.0,,16.637752128210792,,,
2019-03-29,0.11400928801688082,,2.8102984530357533,,-0.11375643911918365,,13.075467663394559,,,
2019-04-01,2.2779094056611493,,5.522911619116178,,1.9296187557194422,,17.435032246510662,,,
2019-04-02,0.3340742149671394,,2.8538725577232693,,2.7365893965406674,,13.452574514777504,,,
2019-04-03,1.3318602408613156,,5.916479952934228,,6.4102584684969655,,12.051365241540246,,,
2019-04-04,1.2048221551793858,0.10822254027738215,5.3591760494240415,1.6233877959659446,8.962275803680697,14.46971949100187,12.317505020691822,11.61075116990038,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000110465919019974/a19-7882_18k.htm
2019-04-05,0.10822254027738065,,5.353086122767681,,9.857480112830409,,7.92603229693476,,,
2019-04-08,0.540558752351683,,3.5634987713329513,,8.01396094992266,,9.1352014092132,,,
2019-04-09,-0.9677558509969653,,2.2197670681022075,,7.467929487432334,,6.24098146310188,,,
2019-04-10,1.3029380510855448,,2.1905914515196967,,9.378684270197413,,5.590033305974584,,,
2019-04-11,0.6430899617287045,,1.623387795965936,,11.652827035502678,,8.072280322567016,,,
2019-04-12,0.6389562917271885,,2.1621543475176086,,12.099621328765053,,15.978677271210273,,,
2019-04-15,-1.2698234158455168,,0.32257294086435184,,8.868170033437895,,13.547198578652386,,,
2019-04-16,0.32154190508564273,,1.6286694480027508,,7.586225641177213,,10.991467815343947,,,
2019-04-17,1.495697041926336,0.5263275862558534,1.8220482397749205,0.5347735735328616,11.63335339539353,11.229955053210626,13.711794226942708,11.443895898313212,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799619000016/bamlautosummit8-kdated4x17.htm
2019-04-18,0.5263275862558592,,1.7039180806898813,,9.896437104582123,,16.503301357637913,,,
2019-04-22,-0.5235718830017388,,0.5290880287327271,,11.24120053275648,,12.389576899956989,,,
2019-04-23,1.6042965546836374,,3.4555758515939283,,13.424283437793626,,10.841626074858791,,,
2019-04-24,0.7368389632261829,,3.883846744200925,,10.999186917828908,,14.23705524100074,,,
2019-04-25,-1.7763854478409669,10.744656072115955,0.5347735735328651,9.999990385052218,10.798169329863327,4.787258463497692,10.92683694229133,8.186743438819727,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799619000018/earnings8-kdated4x25x2019.htm
2019-04-26,10.744656072115944,-0.864518848486072,10.753960579488698,0.0,20.604353281806542,-5.571545066436418,21.435164635888526,-0.8473283155209458,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000110465919023785/a19-8863_18k.htm
2019-04-29,-0.8645188484860733,,10.374360834204976,,19.425549696671183,,19.154103298167534,,,
2019-04-30,1.2596672430029043,,9.999984540176698,,18.23659178086674,,21.7619890351062,,,
2019-05-01,-1.435374524002242,,7.628027543389071,,16.15142191346508,,20.29015260745748,,,
2019-05-02,0.3883180147179699,,9.999990385052214,,15.069888712145719,,20.06721990149871,,,
2019-05-03,0.6769688655944961,,0.0,,14.469719491001864,,21.295899433010092,,,
2019-05-06,-0.3842257759452794,,0.4844815064817487,,13.906624680291957,,26.791370809959012,,,
2019-05-07,0.09642694114917472,,-0.6698536970767166,,13.403449084741158,,25.703492546949725,,,
2019-05-08,-0.3853579646360128,,0.3883180147179699,,14.070362468564145,,26.12100949557743,,,
2019-05-09,-1.3539486572669568,,-1.3539486572669568,,11.07862268598403,,22.501600893175944,,,
2019-05-10,1.7646903758942845,,-0.288169331958954,,12.316520183536195,,25.40457001281915,,,
2019-05-13,-2.890184734770085,,-2.7965447103542096,,8.377877992294502,,21.635492798684485,,,
2019-05-14,1.5873191997198832,1.1718574596081754,-1.3487419922525667,0.0,11.514214465190364,-3.8085698420580716,21.829950467734527,-5.247199853572981,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799619000032/votingresults8-kdated05x14.htm
2019-05-15,1.1718574596081721,,0.19341343241101594,,12.459398015098543,,19.20952483650662,,,
2019-05-16,0.38611284894183306,,1.9607695456696161,,11.229955053210627,,18.197380057994962,,,
2019-05-17,-1.057691012483375,,-0.8670499784442898,,9.47727670743066,,20.035356309575135,,,
2019-05-20,-0.09716563985824322,,1.9841574055767808,,9.94655164174465,,19.91872318756083,,,
2019-05-21,-0.38911750212213825,,0.0,,7.789467650498105,,18.770286924315215,,,
2019-05-22,-2.636701349672732,,-3.764444881128559,,4.179744353962933,,14.075984144509901,,,
2019-05-23,-1.2036039335458604,,-5.288433336331533,,4.787258463497701,,13.98660783886263,,,
2019-05-24,-0.20306935807832271,,-4.4703550377584556,,-5.571545066436423,,13.884827386626487,,,
2019-05-28,-0.5086432108710404,-0.7157318221860577,-4.863820413596287,1.4314751960727914,-5.232566668206584,0.6134877195025283,13.047782601533097,-6.1868540722170735,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799619000037/a8-k_legalopinion05x28x2019.htm
2019-05-29,-0.7157318221860609,,-5.1757626214143375,,-7.08131360083012,,11.983842113111587,,,
2019-05-30,0.30895515007665075,,-2.3069235923345643,,-5.436901914794012,,12.84215384297227,,,
2019-05-31,-2.2587236840166947,,-3.350260176521813,,-7.930344067658646,,12.735763736707728,,,
2019-06-03,0.945363828363921,,-2.2380439193650514,,-7.684895360227406,,15.143532818460947,,,
2019-06-04,3.2257893863800735,-1.4112731706855972,1.4314751960727845,0.0,-4.339452030020796,2.0161256799465828,19.70477653339209,-7.920043076522896,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799619000046/cfocompensationarrangement.htm
2019-06-05,-1.4112731706856008,,0.7208914718535464,,-5.780336817619758,,15.41113263035745,,,
2019-06-06,-0.3067438597512684,0.10255869518364623,0.10266398602813975,3.179481772106723,-5.705980334152239,4.615384615384616,15.594149236434873,-4.5449631409773605,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799619000049/bridgend8-k.htm
2019-06-07,0.10255869518365213,,2.5209939433439077,,-4.3137306590156355,,16.25531130380018,,,
2019-06-10,0.614733295898584,,2.185202684282239,,-5.3950006209306895,,18.638992681952082,,,
2019-06-11,1.0183340393353113,,0.0,,-1.5872967839147822,,19.562765068673006,,,
2019-06-12,-0.705608113656242,2.1319587241027786,0.7157664772880823,1.9289237748397237,-3.808569842058074,3.451743242338074,16.779748113145686,-3.7624204353495063,1.0,https://www.sec.gov/Archives/edgar/data/0000037996/000003799619000052/explorerfsa.htm
2019-06-13,2.1319587241027893,,3.179481772106718,,-2.89573186470794,,17.487251925800983,,,
2019-06-14,-0.7952428948040713,,2.254083820280317,,-4.038466468611668,,19.155175944088086,,,
